NSX,BATS EDGA,startTime,CHX,NASDAQ PSX,NASDAQ,totalVolume,CBSX,endTime,BATS BZX,NASDAQ BX,BATS EDGX,BATS BYX,NYSE Arca 
0.0,0.018218254691200583,2014-03-04 10:22:01,0.0,0.0005465476407360175,0.44816906540353435,5489,0.0,2014-03-04 10:24:01,0.10147567862998724,0.09200218619056294,0.10056476589542722,0.09619238476953908,0.14283111677901256
0.0,0.0,2014-03-04 10:24:01,0.0,0.005413766434648105,0.40190770817220933,3879,0.0,2014-03-04 10:26:01,0.05620005155968033,0.025779840164990978,0.10466615106986336,0.0002577984016499098,0.405774684196958
0.0,0.003303600925008259,2014-03-04 10:26:01,0.0,0.018830525272547076,0.2821275189957053,6054,0.0,2014-03-04 10:28:01,0.2231582424843079,0.06491575817641229,0.06673273868516683,0.014866204162537165,0.3260654112983152
0.0,0.0265282583621684,2014-03-04 10:28:01,0.0,0.008938869665513265,0.3016147635524798,3468,0.0,2014-03-04 10:30:01,0.06920415224913495,0.08967704728950404,0.1438869665513264,0.005190311418685121,0.354959630911188
0.018195050946142648,0.03657205240174673,2014-03-04 10:30:01,0.0,0.0,0.42085152838427947,5496,0.0,2014-03-04 10:32:01,0.19268558951965065,0.03220524017467249,0.12445414847161572,0.036935953420669576,0.1381004366812227
0.0,0.03305785123966942,2014-03-04 10:32:01,0.0,0.0,0.6287603305785124,3025,0.0,2014-03-04 10:34:01,0.07504132231404959,0.007272727272727273,0.11537190082644629,0.0049586776859504135,0.13553719008264462
0.003227472243738704,0.00012909888974954814,2014-03-04 10:34:01,0.0,0.0,0.3396591789310612,7746,0.0,2014-03-04 10:36:01,0.03730957913761942,0.03976245804286083,0.34856700232378,0.026077975729408728,0.20526723470178157
0.24237358963643962,0.0004178854993731718,2014-03-04 10:36:01,0.0,0.0,0.5378186376932721,2393,0.0,2014-03-04 10:38:01,0.0,0.045967404931048894,0.12536564981195153,0.0,0.04805683242791475
0.0,0.0001607717041800643,2014-03-04 10:38:01,0.0,0.0,0.3710610932475884,6220,0.0,2014-03-04 10:40:01,0.012218649517684888,0.06511254019292605,0.33167202572347265,0.0001607717041800643,0.21961414790996783
0.10756543564001435,0.035855145213338116,2014-03-04 10:40:01,0.0,0.0,0.4431695948368591,2789,0.0,2014-03-04 10:42:01,0.10684833273574758,0.07888131946934385,0.10756543564001435,0.0,0.12011473646468268
0.06424717999019126,0.0,2014-03-04 10:42:01,0.0,0.0,0.4703285924472781,2039,0.0,2014-03-04 10:44:01,0.0004904364884747426,0.059833251593918585,0.08582638548307994,0.0,0.3192741539970574
0.0,0.03249272550921436,2014-03-04 10:44:01,0.0,0.0,0.7217911412867766,6186,0.0,2014-03-04 10:46:01,0.004849660523763337,0.08470740381506628,0.042192046556741025,0.0489815712900097,0.06498545101842872
0.020826335236815586,0.0,2014-03-04 10:46:01,0.0,0.0,0.4907625125965737,2977,0.0,2014-03-04 10:48:01,0.03594222371514948,0.13033254954652335,0.20154517971111857,0.0846489754786698,0.03594222371514948
0.04973902364138778,0.051274178692047895,2014-03-04 10:48:01,0.0,0.03131716303346638,0.5603315934909426,3257,0.0,2014-03-04 10:50:01,0.06171323303653669,0.00030703101013202335,0.03377341111452257,0.06171323303653669,0.14983113294442738
0.10869565217391304,0.02545068928950159,2014-03-04 10:50:01,0.0,0.0,0.5864262990455992,3772,0.0,2014-03-04 10:52:01,0.032873806998939555,0.04188759278897137,0.08006362672322376,0.00503711558854719,0.11956521739130435
0.0,0.0,2014-03-04 10:52:01,0.0,0.0,0.9053583855254002,1437,0.0,2014-03-04 10:54:01,0.011134307585247043,0.0,0.0,0.0,0.08350730688935282
0.0024582104228121925,0.0,2014-03-04 10:54:01,0.0,0.0,0.6150442477876106,2034,0.0,2014-03-04 10:56:01,0.0,0.0,0.2949852507374631,0.0009832841691248771,0.08652900688298919
0.05264266161297115,0.0,2014-03-04 10:56:01,0.0,0.0,0.6256053906085491,4749,0.0,2014-03-04 10:58:01,0.0012634238787113076,0.022741629816803537,0.05390608549168246,0.0029479890503263844,0.24089281954095598
0.10510659395141299,0.016526194017517766,2014-03-04 10:58:01,0.0,0.0,0.36473310196661707,6051,0.0,2014-03-04 11:00:01,0.07568996860023136,0.043298628325896545,0.03305238803503553,0.0004957858205255329,0.36109733928276316
0.11763844125402871,0.01464986815118664,2014-03-04 11:00:01,0.0,0.0,0.44052153530618227,6826,0.0,2014-03-04 11:02:01,0.04512159390565485,0.08995019044828596,0.07383533548198067,0.04497509522414298,0.17330794022853793
0.035962598897146966,0.04795013186286262,2014-03-04 11:02:01,0.0,0.0,0.4444977223687365,4171,0.0,2014-03-04 11:04:01,0.08535123471589547,0.0,0.1484056581155598,0.0,0.2378326540397986
0.06971112264314132,0.01729804532087874,2014-03-04 11:04:01,0.0,0.0,0.6398546964193046,5781,0.0,2014-03-04 11:06:01,0.0019027849852966616,0.02006573257221934,0.13700051894135962,0.03459609064175748,0.0795710084760422
0.05560156157577192,0.015142552939784691,2014-03-04 11:06:01,0.0,0.0,0.7235301076540873,8453,0.0,2014-03-04 11:08:01,0.025079853306518397,0.03158641902283213,0.04353483970188099,0.047320477936827164,0.05820418786229741
0.030373831775700934,0.0,2014-03-04 11:08:01,0.0,0.0,0.31542056074766356,856,0.0,2014-03-04 11:10:01,0.0,0.0,0.27102803738317754,0.1261682242990654,0.2570093457943925
0.07896814951302975,0.0007896814951302974,2014-03-04 11:10:01,0.0,0.026322716504343247,0.4261647802053172,3799,0.0,2014-03-04 11:12:01,0.055277704659120824,0.019478810213214005,0.09423532508554883,0.0,0.29876283232429585
0.0,0.003436426116838488,2014-03-04 11:12:01,0.0,0.0,0.30652920962199315,2910,0.0,2014-03-04 11:14:01,0.05807560137457045,0.006872852233676976,0.5642611683848797,0.00584192439862543,0.054982817869415807
0.059453551912568306,0.0,2014-03-04 11:14:01,0.0,0.0,0.5490710382513662,4575,0.0,2014-03-04 11:16:01,0.08896174863387978,0.022295081967213116,0.15300546448087432,0.022295081967213116,0.10491803278688525
0.20529470529470528,0.005994005994005994,2014-03-04 11:16:01,0.0,0.0,0.35714285714285715,2002,0.0,2014-03-04 11:18:01,0.0,0.004995004995004995,0.0999000999000999,0.0,0.32667332667332666
0.07749935417204856,0.049599586670111086,2014-03-04 11:18:01,0.0,0.0,0.3882717644019633,3871,0.0,2014-03-04 11:20:01,0.041849651252906225,0.0015499870834409714,0.07775768535262206,0.05269956083699302,0.31077241022991475
0.15149700598802396,0.0,2014-03-04 11:20:01,0.0,0.0,0.4607784431137725,3340,0.0,2014-03-04 11:22:01,0.0,0.009281437125748504,0.20958083832335328,0.0,0.1688622754491018
0.084,0.0,2014-03-04 11:22:01,0.0,0.0,0.028,250,0.0,2014-03-04 11:24:01,0.0,0.84,0.0,0.0,0.048
0.05206977349648529,0.04686279614683676,2014-03-04 11:24:01,0.0,0.0,0.47904191616766467,3841,0.0,2014-03-04 11:26:01,0.0002603488674824265,0.029679770892996615,0.07836500911221037,0.0002603488674824265,0.31346003644884146
0.31062477938581007,0.03529827038475115,2014-03-04 11:26:01,0.0,0.0007059654076950229,0.39110483586304273,2833,0.0,2014-03-04 11:28:01,0.015531238969290505,0.012707377338510413,0.14684080480056477,0.010236498411577833,0.0769502294387575
0.010720518573921716,0.0,2014-03-04 11:28:01,0.0,0.0,0.3026676639242084,4011,0.0,2014-03-04 11:30:01,0.05260533532784842,0.07529294440289205,0.024931438544003988,0.02518075292944403,0.5086013462976814
0.0,0.0,2014-03-04 11:30:01,0.0,0.0,0.5095017976373909,1947,0.0,2014-03-04 11:32:01,0.1628145865434001,0.06933744221879815,0.016435541859270673,0.0005136106831022085,0.241397021058038
0.0,0.0001650982334489021,2014-03-04 11:32:01,0.0,0.004622750536569259,0.4105993065874195,6057,0.0,2014-03-04 11:34:01,0.20274063067525178,0.01634472511144131,0.08486049199273568,0.0013207858675912169,0.27934621099554235
0.0,0.0012828736369467607,2014-03-04 11:34:01,0.0,0.0,0.5253367543296985,1559,0.0,2014-03-04 11:36:01,0.05131494547787043,0.025657472738935216,0.19243104554201412,0.011545862732520847,0.19243104554201412
0.0,0.0,2014-03-04 11:36:01,0.0,0.0,0.31269968051118213,2504,0.0,2014-03-04 11:38:01,0.08985623003194888,0.04113418530351438,0.1733226837060703,0.00039936102236421724,0.38258785942492013
0.18197879858657243,0.026501766784452298,2014-03-04 11:38:01,0.0,0.0,0.01060070671378092,566,0.0,2014-03-04 11:40:01,0.0035335689045936395,0.7632508833922261,0.0,0.0,0.014134275618374558
0.04218852999340804,0.06591957811470006,2014-03-04 11:40:01,0.0,0.0,0.3612392880685564,1517,0.0,2014-03-04 11:42:01,0.0955833882663151,0.07910349373764008,0.0006591957811470006,0.0,0.3553065260382334
0.08064516129032258,0.0,2014-03-04 11:42:01,0.0,0.0,0.478494623655914,186,0.0,2014-03-04 11:44:01,0.016129032258064516,0.3225806451612903,0.0,0.0,0.10215053763440861
0.0,0.06390134529147982,2014-03-04 11:44:01,0.0,0.0,0.19170403587443946,1784,0.0,2014-03-04 11:46:01,0.08239910313901345,0.002802690582959641,0.20179372197309417,0.0,0.45739910313901344
0.0,0.0,2014-03-04 11:46:01,0.0,0.0,0.46153846153846156,910,0.0,2014-03-04 11:48:01,0.005494505494505495,0.07142857142857142,0.12087912087912088,0.10989010989010989,0.23076923076923078
0.08223201174743025,0.0,2014-03-04 11:48:01,0.0,0.024473813020068527,0.21830641213901125,4086,0.0,2014-03-04 11:50:01,0.11502692119432208,0.07513460597161038,0.3604992657856094,0.04282917278511992,0.08149779735682819
0.08498106857383256,0.0,2014-03-04 11:50:01,0.0,0.0,0.2726125368111064,2377,0.0,2014-03-04 11:52:01,0.1750105174589819,0.0008413967185527977,0.002524190155658393,0.00042069835927639884,0.4636095919225915
0.10787486515641856,0.0,2014-03-04 11:52:01,0.0,0.0,0.0970873786407767,927,0.0,2014-03-04 11:54:01,0.3290183387270766,0.014023732470334413,0.10787486515641856,0.0,0.3441208198489752
0.061503882304863096,0.042909685328974254,2014-03-04 11:54:01,0.0,0.0,0.4021250510829587,4894,0.0,2014-03-04 11:56:01,0.022476501838986515,0.045157335512872904,0.15958316305680426,0.04086636697997548,0.22537801389456477
0.0,0.05083884087442806,2014-03-04 11:56:01,0.0,0.0,0.30096593797661414,1967,0.0,2014-03-04 11:58:01,0.21606507371631928,0.05083884087442806,0.10472801220132182,0.05083884087442806,0.2257244534824606
0.0,0.0,2014-03-04 11:58:01,0.0,0.0,0.5012087026591459,1241,0.0,2014-03-04 12:00:01,0.0,0.09024979854955681,0.23448831587429492,0.08460918614020951,0.0894439967767929
0.054629882545752524,0.0,2014-03-04 12:00:01,0.0,0.0,0.1617044523354275,3661,0.0,2014-03-04 12:02:01,0.024583447145588636,0.03824091778202677,0.40016388964763727,0.0,0.32067741054356735
0.06785795068988916,0.09590590364171002,2014-03-04 12:02:01,0.0,0.0,0.4039809997738068,4421,0.0,2014-03-04 12:04:01,0.0013571590137977834,0.0735127799140466,0.04682198597602352,0.05632209907260801,0.2542411219181181
0.32786885245901637,0.0,2014-03-04 12:04:01,0.0,0.0,0.09836065573770492,61,0.0,2014-03-04 12:06:01,0.0,0.5737704918032787,0.0,0.0,0.0
0.009478672985781991,0.0,2014-03-04 12:06:01,0.0,0.0,0.8601895734597157,422,0.0,2014-03-04 12:08:01,0.0,0.0,0.13033175355450238,0.0,0.0
0.08818342151675485,0.014697236919459141,2014-03-04 12:08:01,0.0,0.029394473838918283,0.25044091710758376,6804,0.0,2014-03-04 12:10:01,0.11948853615520282,0.05922986478542034,0.13727219282774838,0.10332157554379777,0.19797178130511464
0.030207677784770296,0.0,2014-03-04 12:10:01,0.0,0.0,0.3971050975456262,3178,0.0,2014-03-04 12:12:01,0.34172435494021397,0.06419131529263687,0.03429830081812461,0.03303964757709251,0.09943360604153556
0.07589172780166961,0.025550215026562104,2014-03-04 12:12:01,0.0,0.0,0.32001011889704023,3953,0.0,2014-03-04 12:14:01,0.09739438401214268,0.12294459903870478,0.22792815583101442,0.0005059448520111307,0.12977485454085505
0.11350844277673545,0.0,2014-03-04 12:14:01,0.0,0.0,0.13227016885553472,1066,0.0,2014-03-04 12:16:01,0.09849906191369606,0.15666041275797374,0.19230769230769232,0.0075046904315197,0.29924953095684803
0.0390625,0.0,2014-03-04 12:16:01,0.0,0.0,0.30859375,256,0.0,2014-03-04 12:18:01,0.5703125,0.08203125,0.0,0.0,0.0
0.049863919129082425,0.049183514774494556,2014-03-04 12:18:01,0.0,0.00019440124416796267,0.15192457231726283,10288,0.0,2014-03-04 12:20:01,0.10235225505443235,0.1915824261275272,0.08942457231726283,0.045975894245723174,0.31949844479004663
0.0,0.0,2014-03-04 12:20:01,0.0,0.010068892421833599,0.43985161632220454,1887,0.0,2014-03-04 12:22:01,0.11128775834658187,0.0,0.1086380498145204,0.10598834128245893,0.22416534181240064
0.011673151750972763,0.0,2014-03-04 12:22:01,0.0,0.048638132295719845,0.5826848249027238,1028,0.0,2014-03-04 12:24:01,0.09922178988326848,0.09824902723735408,0.09727626459143969,0.0019455252918287938,0.06031128404669261
0.11686143572621036,0.000333889816360601,2014-03-04 12:24:01,0.0,0.0,0.19432387312186977,2995,0.0,2014-03-04 12:26:01,0.0333889816360601,0.3218697829716194,0.0,0.028380634390651086,0.30484140233722873
0.17825311942959002,0.0,2014-03-04 12:26:01,0.0,0.0,0.6336898395721925,2244,0.0,2014-03-04 12:28:01,0.03787878787878788,0.0,0.024509803921568627,0.0,0.12566844919786097
0.029343629343629343,0.0003861003861003861,2014-03-04 12:28:01,0.0,0.0,0.3150579150579151,2590,0.0,2014-03-04 12:30:01,0.19305019305019305,0.038996138996139,0.06833976833976833,0.07722007722007722,0.2776061776061776
0.04180602006688963,0.0,2014-03-04 12:30:01,0.0,0.0,0.8216973244147158,4784,0.0,2014-03-04 12:32:01,0.023202341137123744,0.020903010033444816,0.006270903010033445,0.0169314381270903,0.06918896321070234
0.05831408775981524,0.05456120092378753,2014-03-04 12:32:01,0.0,0.0,0.5017321016166282,3464,0.0,2014-03-04 12:34:01,0.03031177829099307,0.11547344110854503,0.0002886836027713626,0.0005773672055427252,0.23874133949191687
0.0029797377830750892,0.0,2014-03-04 12:34:01,0.0,0.0,0.7437425506555423,1678,0.0,2014-03-04 12:36:01,0.0,0.17878426698450536,0.0,0.03694874851013111,0.037544696066746125
0.03450655624568668,0.03450655624568668,2014-03-04 12:36:01,0.0,0.0,0.7449965493443754,2898,0.0,2014-03-04 12:38:01,0.037267080745341616,0.036231884057971016,0.04106280193236715,0.03450655624568668,0.03692201518288475
0.027254028111073022,0.025711347274597188,2014-03-04 12:38:01,0.0,0.0,0.32379156667809394,11668,0.0,2014-03-04 12:40:01,0.0901611244429208,0.10824477202605416,0.2869386355845046,0.025797051765512512,0.11210147411724375
0.10548523206751055,0.02109704641350211,2014-03-04 12:40:01,0.0,0.0,0.5668776371308016,4740,0.0,2014-03-04 12:42:01,0.060337552742616034,0.024050632911392405,0.04219409282700422,0.0,0.179957805907173
0.0004079967360261118,0.0,2014-03-04 12:42:01,0.0,0.0,0.6132190942472461,2451,0.0,2014-03-04 12:44:01,0.12484700122399021,0.04528763769889841,0.1281109751121991,0.0004079967360261118,0.08771929824561403
0.14694656488549618,0.01431297709923664,2014-03-04 12:44:01,0.0,0.0,0.30963740458015265,2096,0.0,2014-03-04 12:46:01,0.0,0.0,0.0,0.04770992366412214,0.48139312977099236
0.08038585209003216,0.0,2014-03-04 12:46:01,0.0,0.0,0.2652733118971061,1244,0.0,2014-03-04 12:48:01,0.4091639871382637,0.0,0.0,0.08038585209003216,0.1647909967845659
0.053691275167785234,0.0,2014-03-04 12:48:01,0.0,0.0,0.5067114093959731,298,0.0,2014-03-04 12:50:01,0.33557046979865773,0.0,0.026845637583892617,0.0,0.07718120805369127
0.0,0.0,2014-03-04 12:50:01,0.0,0.0,0.612565445026178,764,0.0,2014-03-04 12:52:01,0.18979057591623036,0.0013089005235602095,0.06544502617801047,0.0,0.13089005235602094
0.010495626822157435,0.0005830903790087463,2014-03-04 12:52:01,0.0,0.044314868804664724,0.2938775510204082,1715,0.0,2014-03-04 12:54:01,0.15510204081632653,0.22740524781341107,0.0,0.0,0.26822157434402333
0.00907770515613653,0.0018155410312273058,2014-03-04 12:54:01,0.0,0.0,0.5203340595497459,2754,0.0,2014-03-04 12:56:01,0.04066811909949165,0.0504720406681191,0.036673928830791576,0.036673928830791576,0.3042846768336964
0.0,0.0,2014-03-04 12:56:01,0.0,0.0,0.5750446694460989,3358,0.0,2014-03-04 12:58:01,0.06700416914830257,0.0,0.029779630732578916,0.029779630732578916,0.29839189994044074
0.008821676118462508,0.0,2014-03-04 12:58:01,0.0,0.0,0.2646502835538752,1587,0.0,2014-03-04 13:00:01,0.0,0.11909262759924386,0.0945179584120983,0.1260239445494644,0.3868935097668557
0.08191403081914031,0.0,2014-03-04 13:00:01,0.0,0.0,0.31143552311435524,1233,0.0,2014-03-04 13:02:01,0.0040551500405515,0.16220600162206,0.41768045417680455,0.0,0.0227088402270884
0.0,0.0,2014-03-04 13:02:01,0.0,0.0,0.1821656050955414,785,0.0,2014-03-04 13:04:01,0.26369426751592356,0.27770700636942675,0.0025477707006369425,0.0,0.27388535031847133
0.0,0.0,2014-03-04 13:04:01,0.0,0.0,0.41983695652173914,736,0.0,2014-03-04 13:06:01,0.0,0.0,0.14402173913043478,0.0,0.4361413043478261
0.0,0.0,2014-03-04 13:06:01,0.0,0.0,0.23330860534124628,2696,0.0,2014-03-04 13:08:01,0.037091988130563795,0.11127596439169139,0.07640949554896143,0.0,0.5419139465875371
0.15042117930204574,0.03489771359807461,2014-03-04 13:08:01,0.0,0.0,0.1726835138387485,3324,0.0,2014-03-04 13:10:01,0.15373044524669074,0.09265944645006016,0.0631768953068592,0.13808664259927797,0.19434416365824309
0.0,0.002206114087614245,2014-03-04 13:10:01,0.0,0.0,0.25244248345414433,3173,0.0,2014-03-04 13:12:01,0.06460762685156003,0.13394264103372203,0.001575795776867318,0.12795461708162623,0.41727072171446583
0.026440300584469802,0.035346507097133315,2014-03-04 13:12:01,0.0,0.0,0.2922349011967715,3593,0.0,2014-03-04 13:14:01,0.11438908989702198,0.19649318118563874,0.08349568605622043,0.08544391873086557,0.16615641525187866
0.11474469305794607,0.0,2014-03-04 13:14:01,0.0,0.0,0.16006884681583478,1743,0.0,2014-03-04 13:16:01,0.204245553643144,0.1078600114744693,0.0,0.05737234652897304,0.3557085484796328
0.007704160246533128,0.04930662557781202,2014-03-04 13:16:01,0.0,0.0,0.3667180277349769,1298,0.0,2014-03-04 13:18:01,0.0,0.08705701078582434,0.17334360554699538,0.0,0.31587057010785824
0.08995002776235425,0.0,2014-03-04 13:18:01,0.0,0.0,0.2873403664630761,3602,0.0,2014-03-04 13:20:01,0.140199888950583,0.018323153803442533,0.0832870627429206,0.020544142143253747,0.3603553581343698
0.21818181818181817,0.0,2014-03-04 13:20:01,0.0,0.04072727272727273,0.424,1375,0.0,2014-03-04 13:22:01,0.29163636363636364,0.0036363636363636364,0.0,0.02181818181818182,0.0
0.05647058823529412,0.01411764705882353,2014-03-04 13:22:01,0.0,0.0,0.5345882352941177,2125,0.0,2014-03-04 13:24:01,0.0,0.024941176470588234,0.0,0.0,0.3698823529411765
0.09950248756218906,0.06119402985074627,2014-03-04 13:24:01,0.0,0.0,0.19701492537313434,2010,0.0,2014-03-04 13:26:01,0.03233830845771144,0.0004975124378109452,0.10248756218905472,0.0004975124378109452,0.5064676616915423
0.0,0.014501510574018127,2014-03-04 13:26:01,0.0,0.0,0.08217522658610273,1655,0.0,2014-03-04 13:28:01,0.11057401812688822,0.2012084592145015,0.46948640483383686,0.0006042296072507553,0.12145015105740181
0.0,0.0,2014-03-04 13:28:01,0.0,0.0,0.5486725663716814,1017,0.0,2014-03-04 13:30:01,0.0,0.19370698131760078,0.19665683382497542,0.0,0.06096361848574238
0.0,0.0,2014-03-04 13:30:01,0.0,0.0,0.0,72,0.0,2014-03-04 13:32:01,0.6944444444444444,0.0,0.0,0.0,0.3055555555555556
0.07785130400934216,0.1992993382639159,2014-03-04 13:32:01,0.0,0.0,0.4110548851693266,2569,0.0,2014-03-04 13:34:01,0.11015959517321915,0.016738030362008563,0.0,0.00038925652004671076,0.1845075905021409
0.0,0.04103405826836274,2014-03-04 13:34:01,0.0,0.0,0.08781288469429627,2437,0.0,2014-03-04 13:36:01,0.008206811653672548,0.10791957324579401,0.043085761181780875,0.0,0.7119409109560936
0.07830853563038372,0.0,2014-03-04 13:36:01,0.0,0.0,0.3163664839467502,1277,0.0,2014-03-04 13:38:01,0.007830853563038372,0.08065779169929523,0.07830853563038372,0.0,0.4385277995301488
0.0,0.0,2014-03-04 13:38:01,0.0,0.0,0.45578635014836794,1685,0.0,2014-03-04 13:40:01,0.09554896142433235,0.0,0.23738872403560832,0.0,0.21127596439169138
0.08554083885209714,0.0,2014-03-04 13:40:01,0.0,0.0,0.35816777041942605,1812,0.0,2014-03-04 13:42:01,0.09933774834437085,0.09437086092715231,0.11479028697571744,0.009933774834437087,0.2378587196467991
0.0013377926421404682,0.002006688963210702,2014-03-04 13:42:01,0.0,0.0,0.7392976588628762,5980,0.0,2014-03-04 13:44:01,0.033444816053511704,0.05150501672240803,0.007357859531772575,0.0,0.16505016722408028
0.06284367635506677,0.0,2014-03-04 13:44:01,0.0,0.0,0.2956794972505892,6365,0.0,2014-03-04 13:46:01,0.1838177533385703,0.037234878240377065,0.11468970934799685,0.00031421838177533385,0.30542026708562453
0.02409058058299205,0.0,2014-03-04 13:46:01,0.0,0.01011804384485666,0.26812816188870153,4151,0.0,2014-03-04 13:48:01,0.20067453625632378,0.05998554565165021,0.1469525415562515,0.03035413153456998,0.2596964586846543
0.01911737322326361,0.01278629507789709,2014-03-04 13:48:01,0.0,0.0,0.47203773819129785,16111,0.0,2014-03-04 13:50:01,0.03817267705294519,0.06262801812426293,0.12463534231270561,0.01911737322326361,0.2515051827943641
0.03441353599082306,0.06911385144823631,2014-03-04 13:50:01,0.0,0.00028677946659019213,0.5098938915973616,3487,0.0,2014-03-04 13:52:01,0.030972182391740752,0.16977344422139376,0.04330369945511901,0.050759965586464006,0.0914826498422713
0.06117290192113246,0.0,2014-03-04 13:52:01,0.0,0.0,0.41001011122345804,1978,0.0,2014-03-04 13:54:01,0.10869565217391304,0.0,0.10111223458038422,0.0,0.3190091001011122
0.007173601147776184,0.0,2014-03-04 13:54:01,0.0,0.017934002869440458,0.15028694404591106,2788,0.0,2014-03-04 13:56:01,0.0,0.05989956958393113,0.0,0.035868005738880916,0.7288378766140603
0.061928403449176904,0.0,2014-03-04 13:56:01,0.0,0.0,0.5079696890514763,3827,0.0,2014-03-04 13:58:01,0.029004442121766397,0.09302325581395349,0.07551607002874314,0.05252155735563104,0.18003658217925267
0.0,0.0,2014-03-04 13:58:01,0.0,0.0,0.26431181485992694,1642,0.0,2014-03-04 14:00:01,0.0036540803897685747,0.015834348355663823,0.1607795371498173,0.0006090133982947625,0.5548112058465287
0.043184108248164675,0.014538649776882108,2014-03-04 14:00:01,0.0,0.0054699870447675256,0.4137037570174176,6947,0.0,2014-03-04 14:02:01,0.011803656254498345,0.053404347200230316,0.13228731826687778,0.01856916654671081,0.30703900964445086
0.031901318587834966,0.0002835672763363108,2014-03-04 14:02:01,0.0,0.0004253509145044662,0.5363675031901318,7053,0.0,2014-03-04 14:04:01,0.017439387494683115,0.030058131291648943,0.039274067772579045,0.013044094711470297,0.331206578760811
0.024154011718282912,0.011718282912830323,2014-03-04 14:04:01,0.0,0.0,0.28769580294152813,8363,0.0,2014-03-04 14:06:01,0.05105823269161784,0.04053569293315796,0.14839172545737175,0.00023914863087408825,0.43620710271433694
0.09355742296918768,0.0,2014-03-04 14:06:01,0.0,0.0,0.3103641456582633,5355,0.0,2014-03-04 14:08:01,0.058450046685340803,0.018674136321195144,0.24276377217553688,0.018860877684407095,0.25732959850606907
0.14272664992007308,0.022836263987211693,2014-03-04 14:08:01,0.0,0.0,0.4165334551267413,4379,0.0,2014-03-04 14:10:01,0.022836263987211693,0.05115323133135419,0.06942224252112354,0.034482758620689655,0.24000913450559488
0.1168679392286716,0.019477989871445268,2014-03-04 14:10:01,0.0,0.0,0.33190494740942733,5134,0.0,2014-03-04 14:12:01,0.0007791195948578107,0.059407869107908066,0.1753019088430074,0.0021425788858589795,0.29411764705882354
0.0048812235600390495,0.0,2014-03-04 14:12:01,0.0,0.0,0.22160754962577286,3073,0.0,2014-03-04 14:14:01,0.0,0.1356980149690856,0.0003254149040026033,0.0,0.6374877969410999
0.0,0.0,2014-03-04 14:14:01,0.0,0.0,0.6372950819672131,976,0.0,2014-03-04 14:16:01,0.10348360655737705,0.012295081967213115,0.0,0.0,0.24692622950819673
0.07493443237167478,0.0,2014-03-04 14:16:01,0.0,0.0,0.5189209441738479,2669,0.0,2014-03-04 14:18:01,0.0,0.04496065942300487,0.19033345822405395,0.0,0.1708505058074185
0.0,0.0,2014-03-04 14:18:01,0.0,0.0,0.47257383966244726,2133,0.0,2014-03-04 14:20:01,0.08157524613220815,0.00046882325363338024,0.0,0.014064697609001406,0.4313173933427098
0.01782985226693836,0.0,2014-03-04 14:20:01,0.0,0.014263881813550688,0.37035150280183393,1963,0.0,2014-03-04 14:22:01,0.34284258787570043,0.05094243504839532,0.0,0.0,0.20376974019358127
0.03924646781789639,0.06279434850863422,2014-03-04 14:22:01,0.0,0.0,0.19372056514913658,3185,0.0,2014-03-04 14:24:01,0.07912087912087912,0.06970172684458399,0.11334379905808477,0.0891679748822606,0.3529042386185243
0.13357079252003562,0.04452359750667854,2014-03-04 14:24:01,0.0,0.0,0.24265360641139805,2246,0.0,2014-03-04 14:26:01,0.003561887800534283,0.08325912733748887,0.26758682101513803,0.0792520035618878,0.14559216384683882
0.01854974704890388,0.0,2014-03-04 14:26:01,0.0,0.0,0.24620573355817876,1779,0.0,2014-03-04 14:28:01,0.22821810005621135,0.0011242270938729624,0.11410905002810567,0.0,0.3917931422147274
0.10298507462686567,0.0,2014-03-04 14:28:01,0.0,0.04776119402985075,0.3208955223880597,670,0.0,2014-03-04 14:30:01,0.1865671641791045,0.0,0.0,0.0,0.3417910447761194
0.04596888260254597,0.03571428571428571,2014-03-04 14:30:01,0.0,0.0,0.5072489391796322,5656,0.0,2014-03-04 14:32:01,0.09158415841584158,0.03571428571428571,0.02263083451202263,0.04137199434229137,0.21976661951909476
0.0,0.0,2014-03-04 14:32:01,0.0,0.0,0.36764705882352944,68,0.0,2014-03-04 14:34:01,0.0,0.45588235294117646,0.0,0.07352941176470588,0.10294117647058823
0.032509752925877766,0.032509752925877766,2014-03-04 14:34:01,0.0,0.0,0.2958387516254877,3076,0.0,2014-03-04 14:36:01,0.09135240572171652,0.0013003901170351106,0.10078023407022106,0.0,0.44570871261378414
0.00042643923240938164,0.021179815209665956,2014-03-04 14:36:01,0.0,0.0,0.48386638237384505,7035,0.0,2014-03-04 14:38:01,0.03667377398720682,0.0,0.19701492537313434,0.0464818763326226,0.21435678749111584
0.04212299915754002,0.014040999719180006,2014-03-04 14:38:01,0.0,0.0,0.5202190395956192,7122,0.0,2014-03-04 14:40:01,0.02499297950014041,0.015164279696714406,0.046054479078910415,0.04549283909014322,0.2919123841617523
0.058513750731421885,0.0590988882387361,2014-03-04 14:40:01,0.0,0.035693387946167346,0.19192510239906377,1709,0.0,2014-03-04 14:42:01,0.24692802808660036,0.14218841427735518,0.0023405500292568754,0.0,0.26331187829139846
0.0,0.0,2014-03-04 14:42:01,0.0,0.0,0.7966666666666666,300,0.0,2014-03-04 14:44:01,0.006666666666666667,0.11333333333333333,0.0,0.08333333333333333,0.0
