BATS BYX,BATS EDGA,NASDAQ BX,NYSE Arca,NASDAQ PSX,totalVolume,BATS EDGX,NASDAQ,NSX,NYSE,CHX,endTime,BATS BZX,startTime,CBSX
0.008143322475570033,0.28713355048859934,0.08444625407166123,0.09780130293159608,0.03992942453854506,36840,0.021715526601520086,0.18186753528773072,0.008143322475570033,0.13509771986970684,0.0,2014-03-13 09:42:22,0.13572204125950055,2014-03-13 09:42:17,0.0
0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,1.0,0.0,2014-03-13 09:42:27,0.0,2014-03-13 09:42:22,0.0
1.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:42:32,0.0,2014-03-13 09:42:27,0.0
0.16666666666666666,0.0,0.0,0.0,0.0,600,0.0,0.0,0.0,0.8333333333333334,0.0,2014-03-13 09:42:37,0.0,2014-03-13 09:42:32,0.0
0.047058823529411764,0.03529411764705882,0.0,0.023529411764705882,0.0,8500,0.0,0.6705882352941176,0.0,0.2,0.0,2014-03-13 09:42:42,0.023529411764705882,2014-03-13 09:42:37,0.0
0.421875,0.0,0.328125,0.0,0.0625,6400,0.1875,0.0,0.0,0.0,0.0,2014-03-13 09:42:47,0.0,2014-03-13 09:42:42,0.0
0.12982797792924375,0.3083414475819539,0.0,0.0,0.0,6162,0.17851346965271017,0.0,0.01622849724115547,0.3670886075949367,0.0,2014-03-13 09:42:52,0.0,2014-03-13 09:42:47,0.0
0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,900,0.1111111111111111,0.0,0.0,0.0,0.0,2014-03-13 09:42:57,0.0,2014-03-13 09:42:52,0.0
0.4782608695652174,0.043478260869565216,0.17391304347826086,0.0,0.0,2300,0.2608695652173913,0.0,0.043478260869565216,0.0,0.0,2014-03-13 09:43:02,0.0,2014-03-13 09:42:57,0.0
1.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:43:07,0.0,2014-03-13 09:43:02,0.0
0.32,0.0,0.04,0.0,0.0,625,0.64,0.0,0.0,0.0,0.0,2014-03-13 09:43:12,0.0,2014-03-13 09:43:07,0.0
0.0841058818888319,0.00856049548305653,0.11440293502702276,0.0,0.0,25349,0.0,0.0,0.007889857588070535,0.7850408300130183,0.0,2014-03-13 09:43:17,0.0,2014-03-13 09:43:12,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 09:43:22,nan,2014-03-13 09:43:17,nan
0.125,0.0,0.0625,0.0,0.0,1600,0.0,0.0,0.0,0.8125,0.0,2014-03-13 09:43:27,0.0,2014-03-13 09:43:22,0.0
0.0,0.0,0.0,0.0,0.0,2600,0.0,0.0,0.0,1.0,0.0,2014-03-13 09:43:32,0.0,2014-03-13 09:43:27,0.0
0.0,0.0,0.0,1.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:43:37,0.0,2014-03-13 09:43:32,0.0
0.6666666666666666,0.0,0.0,0.0,0.0,300,0.0,0.0,0.0,0.3333333333333333,0.0,2014-03-13 09:43:42,0.0,2014-03-13 09:43:37,0.0
0.0,0.0,0.4444444444444444,0.0,0.0,450,0.0,0.0,0.0,0.5555555555555556,0.0,2014-03-13 09:43:47,0.0,2014-03-13 09:43:42,0.0
0.05152868430092752,0.16317416695293713,0.1202335967021642,0.2922248940799267,0.0,17466,0.08015573113477614,0.0,0.0,0.22735600595442573,0.0,2014-03-13 09:43:52,0.06532692087484256,2014-03-13 09:43:47,0.0
0.0344682317797097,0.02010646853816399,0.019149017655394278,0.04228103098311057,0.007659607062157711,26111,0.2915629428210333,0.2604266401133622,0.0,0.0907280456512581,0.0,2014-03-13 09:43:57,0.2336180153958102,2014-03-13 09:43:52,0.0
0.9900990099009901,0.0,0.0,0.0,0.0,10100,0.0,0.0,0.009900990099009901,0.0,0.0,2014-03-13 09:44:02,0.0,2014-03-13 09:43:57,0.0
0.0,0.0,0.2025518341307815,0.1594896331738437,0.0,627,0.1594896331738437,0.3189792663476874,0.0,0.0,0.0,2014-03-13 09:44:07,0.1594896331738437,2014-03-13 09:44:02,0.0
0.25,0.0,0.75,0.0,0.0,800,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:44:12,0.0,2014-03-13 09:44:07,0.0
0.041109284031820806,0.00666637038353851,0.006366383716279276,0.13003866494822452,0.016665925958846275,90004,0.2577663214968224,0.0979400915514866,0.0,0.4345251322163459,0.0,2014-03-13 09:44:17,0.008921825696635705,2014-03-13 09:44:12,0.0
1.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:44:22,0.0,2014-03-13 09:44:17,0.0
0.01919201612129354,0.032050666922560214,0.01919201612129354,0.19211208137414834,0.0,10421,0.4077343824968813,0.1539199692927742,0.0,0.09596008060646771,0.0,2014-03-13 09:44:27,0.07983878706458114,2014-03-13 09:44:22,0.0
0.15941140404659718,0.11036174126302882,0.14530962599632127,0.0,0.0,8155,0.0,0.0,0.0,0.5849172286940527,0.0,2014-03-13 09:44:32,0.0,2014-03-13 09:44:27,0.0
0.19301914106482226,0.19301914106482226,0.3056136400193019,0.0,0.0,6217,0.0,0.0,0.0,0.24400836416277946,0.0,2014-03-13 09:44:37,0.06433971368827408,2014-03-13 09:44:32,0.0
0.0,0.0,0.0,0.0,0.0,800,0.0,0.25,0.0,0.0,0.0,2014-03-13 09:44:42,0.75,2014-03-13 09:44:37,0.0
1.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:44:47,0.0,2014-03-13 09:44:42,0.0
0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1300,0.0,0.0,0.0,0.8461538461538461,0.0,2014-03-13 09:44:52,0.0,2014-03-13 09:44:47,0.0
0.01331026221216558,0.28350858511912685,0.37042459736456806,0.0,0.0,7513,0.0,0.3327565553041395,0.0,0.0,0.0,2014-03-13 09:44:57,0.0,2014-03-13 09:44:52,0.0
1.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:45:02,0.0,2014-03-13 09:44:57,0.0
0.3643201316253379,0.0,0.18803619696791632,0.0,0.0,8509,0.0,0.0,0.0010577036079445293,0.4348337054883065,0.0,2014-03-13 09:45:07,0.01175226231049477,2014-03-13 09:45:02,0.0
0.175411973918198,0.22793123888559574,0.23473621813870776,0.0,0.0,42175,0.004742145820983995,0.016004742145820983,0.0,0.32957913455838767,0.0,2014-03-13 09:45:12,0.011594546532305868,2014-03-13 09:45:07,0.0
0.0,0.7739130434782608,0.22608695652173913,0.0,0.0,11500,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:45:17,0.0,2014-03-13 09:45:12,0.0
0.10005457522284883,0.02122369777454369,0.03031956824934813,0.1455945667333697,0.0,32982,0.3903644412103572,0.0,0.0,0.29206840094597053,0.0,2014-03-13 09:45:22,0.02037474986356194,2014-03-13 09:45:17,0.0
0.040376850605652756,0.0,0.0,0.0,0.040376850605652756,7430,0.34993270524899056,0.32611036339165544,0.0,0.026917900403768506,0.0,2014-03-13 09:45:27,0.21628532974427994,2014-03-13 09:45:22,0.0
0.0,0.0,1.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:45:32,0.0,2014-03-13 09:45:27,0.0
0.0,0.3742138364779874,0.5314465408805031,0.0,0.0,1590,0.0,0.031446540880503145,0.0,0.0,0.0,2014-03-13 09:45:37,0.06289308176100629,2014-03-13 09:45:32,0.0
0.0,0.0,1.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:45:42,0.0,2014-03-13 09:45:37,0.0
0.0,0.0,0.7857142857142857,0.0,0.0,1400,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,2014-03-13 09:45:47,0.0,2014-03-13 09:45:42,0.0
0.26126126126126126,0.3963963963963964,0.3333333333333333,0.0,0.0,11100,0.0,0.0,0.009009009009009009,0.0,0.0,2014-03-13 09:45:52,0.0,2014-03-13 09:45:47,0.0
0.17060479399471126,0.0,0.017060479399471126,0.0,0.0,11723,0.1576388296511132,0.13733685916574256,0.0,0.2473769512923313,0.0,2014-03-13 09:45:57,0.2699820864966306,2014-03-13 09:45:52,0.0
0.5317951235477009,0.16530846015382097,0.041073474063164785,0.0,0.009818360333824251,30555,0.0,0.0,0.003272786777941417,0.2487317951235477,0.0,2014-03-13 09:46:02,0.0,2014-03-13 09:45:57,0.0
0.02456140350877193,0.02456140350877193,0.09473684210526316,0.058,0.0009649122807017544,57000,0.12287719298245614,0.20684210526315788,0.0,0.20175438596491227,0.0,2014-03-13 09:46:07,0.26570175438596494,2014-03-13 09:46:02,0.0
0.0,0.0,0.8928571428571429,0.0,0.0,2800,0.0,0.10714285714285714,0.0,0.0,0.0,2014-03-13 09:46:12,0.0,2014-03-13 09:46:07,0.0
0.052468720570429166,0.08072110856989102,0.03980896004305126,0.08486479214314543,0.0,74330,0.06593569218350599,0.17505717745190366,0.0,0.2401452979954258,0.0,2014-03-13 09:46:17,0.2609982510426477,2014-03-13 09:46:12,0.0
0.07844483122104283,0.019611207805260707,0.0002941681170789106,0.13490059569043708,0.0,40793,0.16922020934964332,0.1471821145784816,0.0,0.32113352781114407,0.0,2014-03-13 09:46:22,0.12921334542691149,2014-03-13 09:46:17,0.0
0.0,0.27190057593210065,0.7274931797514398,0.0,0.0,3299,0.0006062443164595332,0.0,0.0,0.0,0.0,2014-03-13 09:46:27,0.0,2014-03-13 09:46:22,0.0
0.0,0.0,0.7984451482867838,0.0,0.0,3473,0.0,0.20155485171321624,0.0,0.0,0.0,2014-03-13 09:46:32,0.0,2014-03-13 09:46:27,0.0
0.0,0.0,0.0,0.0,0.0,123,0.0,0.8130081300813008,0.0,0.18699186991869918,0.0,2014-03-13 09:46:37,0.0,2014-03-13 09:46:32,0.0
0.12366818873668188,0.14745053272450534,0.076103500761035,0.05010939878234399,0.03567351598173516,42048,0.1630517503805175,0.08782819634703197,0.0,0.1519929604261796,0.0,2014-03-13 09:46:42,0.16412195585996955,2014-03-13 09:46:37,0.0
0.09146341463414634,0.7012195121951219,0.1524390243902439,0.0,0.0,3280,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:46:47,0.054878048780487805,2014-03-13 09:46:42,0.0
0.31482541499713795,0.24327418431597023,0.0,0.0,0.0,6988,0.0,0.0,0.0,0.4419004006868918,0.0,2014-03-13 09:46:52,0.0,2014-03-13 09:46:47,0.0
0.010803511141120865,0.024307900067521943,0.08969615124915598,0.33450371370695475,0.01350438892640108,37025,0.05952734638757596,0.11081701553004726,0.0,0.11916272788656314,0.0,2014-03-13 09:46:57,0.237677245104659,2014-03-13 09:46:52,0.0
0.04392708104546453,0.13134197232593894,0.8027674061058643,0.0,0.0,4553,0.0,0.0,0.021963540522732264,0.0,0.0,2014-03-13 09:47:02,0.0,2014-03-13 09:46:57,0.0
0.09267840593141798,0.31417979610750696,0.5189990732159406,0.0,0.0,5395,0.0,0.018535681186283594,0.0,0.0,0.0,2014-03-13 09:47:07,0.05560704355885079,2014-03-13 09:47:02,0.0
0.0,0.0,0.96,0.0,0.0,2500,0.0,0.04,0.0,0.0,0.0,2014-03-13 09:47:12,0.0,2014-03-13 09:47:07,0.0
0.10048231511254019,0.07368703108252947,0.02679528403001072,0.0,0.03704448017148982,14928,0.1055064308681672,0.0,0.0,0.4890139335476956,0.0,2014-03-13 09:47:17,0.167470525187567,2014-03-13 09:47:12,0.0
0.08160886039055669,0.07577965607694549,0.34975225881667155,0.01795394928592247,0.0,17155,0.25077236957155347,0.08160886039055669,0.020110754881958612,0.005829204313611192,0.0,2014-03-13 09:47:22,0.11658408627222384,2014-03-13 09:47:17,0.0
0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:47:27,0.0,2014-03-13 09:47:22,0.0
0.0967741935483871,0.0,0.0,0.0,0.0,3100,0.0,0.0,0.0,0.9032258064516129,0.0,2014-03-13 09:47:32,0.0,2014-03-13 09:47:27,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,2300,0.0,0.0,0.0,0.6521739130434783,0.0,2014-03-13 09:47:37,0.0,2014-03-13 09:47:32,0.0
0.03389830508474576,0.0,0.0,0.0,0.0,2950,0.0,0.0,0.0,0.9661016949152542,0.0,2014-03-13 09:47:42,0.0,2014-03-13 09:47:37,0.0
0.1,0.13333333333333333,0.0,0.0,0.0,3000,0.0,0.0,0.0,0.7666666666666667,0.0,2014-03-13 09:47:47,0.0,2014-03-13 09:47:42,0.0
0.18271991647089533,0.16470895327590707,0.026102845210127904,0.0,0.0,3831,0.0,0.0,0.0,0.6264682850430697,0.0,2014-03-13 09:47:52,0.0,2014-03-13 09:47:47,0.0
0.08,0.04,0.0,0.0,0.0,2500,0.0,0.0,0.0,0.88,0.0,2014-03-13 09:47:57,0.0,2014-03-13 09:47:52,0.0
0.425531914893617,0.0,0.0,0.0,0.0,4700,0.3404255319148936,0.0,0.0,0.23404255319148937,0.0,2014-03-13 09:48:02,0.0,2014-03-13 09:47:57,0.0
0.022503600576092176,0.01200192030724916,0.07885261641862698,0.04356697071531445,0.0,66656,0.10657705232837254,0.06310009601536246,0.004785765722515603,0.5828432549207874,0.0,2014-03-13 09:48:07,0.08576872299567931,2014-03-13 09:48:02,0.0
0.17647058823529413,0.7058823529411765,0.11764705882352941,0.0,0.0,1700,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:48:12,0.0,2014-03-13 09:48:07,0.0
0.019230769230769232,0.0,0.9807692307692307,0.0,0.0,5200,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:48:17,0.0,2014-03-13 09:48:12,0.0
0.038380349261178275,0.18998272884283246,0.20418345806946844,0.0,0.0,5211,0.0,0.0,0.0,0.5674534638265208,0.0,2014-03-13 09:48:22,0.0,2014-03-13 09:48:17,0.0
0.0,0.22857142857142856,0.7714285714285715,0.0,0.0,3500,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:48:27,0.0,2014-03-13 09:48:22,0.0
0.0,0.15,0.65,0.0,0.0,4000,0.0,0.0,0.0,0.2,0.0,2014-03-13 09:48:32,0.0,2014-03-13 09:48:27,0.0
0.058823529411764705,0.0,0.7941176470588235,0.0,0.0,3400,0.0,0.0,0.0,0.14705882352941177,0.0,2014-03-13 09:48:37,0.0,2014-03-13 09:48:32,0.0
0.0,0.0,0.8846153846153846,0.038461538461538464,0.0,2600,0.0,0.038461538461538464,0.0,0.0,0.0,2014-03-13 09:48:42,0.038461538461538464,2014-03-13 09:48:37,0.0
0.0,0.5,0.5,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:48:47,0.0,2014-03-13 09:48:42,0.0
0.08450704225352113,0.0,0.056338028169014086,0.0,0.0,3550,0.0,0.028169014084507043,0.11267605633802817,0.7183098591549296,0.0,2014-03-13 09:48:52,0.0,2014-03-13 09:48:47,0.0
0.0,0.0,0.0,0.0,1.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:48:57,0.0,2014-03-13 09:48:52,0.0
0.0,0.0,0.0,0.0,0.0,600,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,2014-03-13 09:49:02,0.0,2014-03-13 09:48:57,0.0
0.11212438331589177,0.4468530423082673,0.20182388996860517,0.0,0.0,13378,0.19434893108087906,0.0,0.044849753326356705,0.0,0.0,2014-03-13 09:49:07,0.0,2014-03-13 09:49:02,0.0
0.20242914979757085,0.45546558704453444,0.0,0.0,0.0,1976,0.0,0.34210526315789475,0.0,0.0,0.0,2014-03-13 09:49:12,0.0,2014-03-13 09:49:07,0.0
0.0,0.0,0.0,0.0,0.0,300,1.0,0.0,0.0,0.0,0.0,2014-03-13 09:49:17,0.0,2014-03-13 09:49:12,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 09:49:22,nan,2014-03-13 09:49:17,nan
0.0,0.54,0.16,0.0,0.0,5000,0.28,0.0,0.02,0.0,0.0,2014-03-13 09:49:27,0.0,2014-03-13 09:49:22,0.0
0.5,0.0,0.0,0.0,0.0,200,0.5,0.0,0.0,0.0,0.0,2014-03-13 09:49:32,0.0,2014-03-13 09:49:27,0.0
1.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:49:37,0.0,2014-03-13 09:49:32,0.0
0.2717391304347826,0.0,0.0,0.0,0.0,1104,0.0,0.36231884057971014,0.0,0.36594202898550726,0.0,2014-03-13 09:49:42,0.0,2014-03-13 09:49:37,0.0
1.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:49:47,0.0,2014-03-13 09:49:42,0.0
0.045353965535532954,0.052950849486973525,0.0791477849684,0.17133341416468378,0.028796168593989178,263924,0.2311309316318334,0.060343129082614695,0.0007577939103681363,0.2518528061108501,0.0,2014-03-13 09:49:52,0.07833315651475425,2014-03-13 09:49:47,0.0
0.23789133123988962,0.36882671995432487,0.23884289656484917,0.0,0.0,31527,0.0,0.0,0.0,0.03806261299838234,0.0,2014-03-13 09:49:57,0.116376439242554,2014-03-13 09:49:52,0.0
0.0339691664489156,0.02349098510582702,0.10452051215050953,0.036738960020904106,0.0,38270,0.588006271230729,0.08782336033446564,0.0,0.08102952704468253,0.0,2014-03-13 09:50:02,0.044421217663966554,2014-03-13 09:49:57,0.0
0.0,0.0,1.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:50:07,0.0,2014-03-13 09:50:02,0.0
0.09137083120582623,0.0349359060492865,0.03762328343769315,0.1210394775738357,0.03224852866087985,37211,0.2634167316116202,0.069871812098573,0.0,0.34667168310445834,0.0,2014-03-13 09:50:12,0.0028217462578269867,2014-03-13 09:50:07,0.0
0.02449683726279471,0.023001725129384705,0.034502587694077054,0.03592869465209891,0.07590569292696953,43475,0.23089131684876366,0.0875215641173088,0.0,0.3105232892466935,0.0,2014-03-13 09:50:17,0.17722829212190913,2014-03-13 09:50:12,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 09:50:22,nan,2014-03-13 09:50:17,nan
0.053418803418803416,0.07011217948717949,0.006677350427350427,0.005341880341880342,0.0,29952,0.2092681623931624,0.32251602564102566,0.0,0.2759081196581197,0.0,2014-03-13 09:50:27,0.05675747863247863,2014-03-13 09:50:22,0.0
0.5,0.5,0.0,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:50:32,0.0,2014-03-13 09:50:27,0.0
0.024382134545051535,0.0,0.004433115371827552,0.029812700875540287,0.0,45115,0.7189183198492741,0.019949019173223982,0.0,0.1448742103513244,0.0,2014-03-13 09:50:37,0.057630499833758175,2014-03-13 09:50:32,0.0
0.027552674230145867,0.05402485143165856,0.8103727714748784,0.05402485143165856,0.0,3702,0.0,0.0,0.05402485143165856,0.0,0.0,2014-03-13 09:50:42,0.0,2014-03-13 09:50:37,0.0
0.0,1.0,0.0,0.0,0.0,600,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:50:47,0.0,2014-03-13 09:50:42,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 09:50:52,nan,2014-03-13 09:50:47,nan
0.12935323383084577,0.0,0.8706467661691543,0.0,0.0,2412,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:50:57,0.0,2014-03-13 09:50:52,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 09:51:02,nan,2014-03-13 09:50:57,nan
0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,1.0,0.0,2014-03-13 09:51:07,0.0,2014-03-13 09:51:02,0.0
1.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:51:12,0.0,2014-03-13 09:51:07,0.0
0.0,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,1.0,0.0,2014-03-13 09:51:17,0.0,2014-03-13 09:51:12,0.0
0.04,0.0,0.6,0.0,0.0,7500,0.013333333333333334,0.0,0.02666666666666667,0.0,0.0,2014-03-13 09:51:22,0.32,2014-03-13 09:51:17,0.0
0.0,0.0,0.3333333333333333,0.0,0.0,300,0.0,0.0,0.0,0.6666666666666666,0.0,2014-03-13 09:51:27,0.0,2014-03-13 09:51:22,0.0
0.05373328061707858,0.0611110696675146,0.05296491633781173,0.09790303690386494,0.014919694743045558,134051,0.15819352336051204,0.33812504196164145,0.0029839389486091116,0.047743023177745786,0.0,2014-03-13 09:51:32,0.17232247428217617,2014-03-13 09:51:27,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 09:51:37,nan,2014-03-13 09:51:32,nan
0.033295547913940536,0.021682237302577522,0.020373695261860565,0.06980919631173732,0.020666595660509417,262888,0.12611073917409696,0.3911970116551535,0.0007607802562307903,0.18142707160463772,0.0,2014-03-13 09:51:42,0.13467712485925565,2014-03-13 09:51:37,0.0
0.8,0.2,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:51:47,0.0,2014-03-13 09:51:42,0.0
0.5,0.0,0.5,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:51:52,0.0,2014-03-13 09:51:47,0.0
0.08928571428571429,0.19642857142857142,0.0,0.7142857142857143,0.0,5600,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:51:57,0.0,2014-03-13 09:51:52,0.0
0.17307692307692307,0.009615384615384616,0.0,0.0,0.0,10400,0.0,0.0,0.0,0.8173076923076923,0.0,2014-03-13 09:52:02,0.0,2014-03-13 09:51:57,0.0
0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:52:07,0.0,2014-03-13 09:52:02,0.0
0.0215664882145485,0.011417552584172735,0.012686169537969706,0.06853068784411234,0.0050744678151878825,78826,0.3541724811610382,0.05840712455281252,0.0,0.3171542384492426,0.0,2014-03-13 09:52:12,0.15099078984091543,2014-03-13 09:52:07,0.0
0.0921324473728293,0.02512703110168072,0.6335641297671561,0.11725947847451003,0.0,35818,0.0,0.016751354067787147,0.011167569378524764,0.0006979730861577978,0.0,2014-03-13 09:52:17,0.10330001675135407,2014-03-13 09:52:12,0.0
0.12602454573051736,0.32726917906240516,0.15000650505225727,0.0,0.0,46118,0.030291860011275425,0.17129970944099918,0.0,0.1539529034216575,0.0,2014-03-13 09:52:22,0.04115529728088815,2014-03-13 09:52:17,0.0
0.0,0.08148148148148149,0.0,0.0,0.0,13500,0.5777777777777777,0.0,0.0,0.34074074074074073,0.0,2014-03-13 09:52:27,0.0,2014-03-13 09:52:22,0.0
0.18518518518518517,0.25925925925925924,0.06172839506172839,0.037037037037037035,0.0,8100,0.07407407407407407,0.09876543209876543,0.012345679012345678,0.2222222222222222,0.0,2014-03-13 09:52:32,0.04938271604938271,2014-03-13 09:52:27,0.0
0.04142980867648217,0.23620187386819935,0.007873395795606645,0.00012597433272970633,0.0,63505,0.1811510904653177,0.2503267459255177,0.0,0.1354224076844343,0.0,2014-03-13 09:52:37,0.14746870325171246,2014-03-13 09:52:32,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 09:52:42,nan,2014-03-13 09:52:37,nan
0.0,0.313953488372093,0.3372093023255814,0.0,0.0,8600,0.0,0.0,0.0,0.3488372093023256,0.0,2014-03-13 09:52:47,0.0,2014-03-13 09:52:42,0.0
0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,1.0,0.0,0.0,2014-03-13 09:52:52,0.0,2014-03-13 09:52:47,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 09:52:57,nan,2014-03-13 09:52:52,nan
0.23059185242121444,0.0,0.0,0.0,0.3166794773251345,1301,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:53:02,0.45272867025365104,2014-03-13 09:52:57,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 09:53:07,nan,2014-03-13 09:53:02,nan
0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,1.0,0.0,2014-03-13 09:53:12,0.0,2014-03-13 09:53:07,0.0
0.04824508503196237,0.004020423752663531,0.0069151288545812725,0.02030313995095083,0.0,24873,0.2783741406344229,0.34463072407831785,0.0,0.21710288264383065,0.0,2014-03-13 09:53:17,0.08040847505327062,2014-03-13 09:53:12,0.0
0.0,0.0,0.44557606619987267,0.06365372374283895,0.0,1571,0.0,0.0,0.06365372374283895,0.0,0.0,2014-03-13 09:53:22,0.4271164863144494,2014-03-13 09:53:17,0.0
0.06,0.08,0.86,0.0,0.0,5000,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:53:27,0.0,2014-03-13 09:53:22,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 09:53:32,nan,2014-03-13 09:53:27,nan
0.11718282912830325,0.06082745426282435,0.033313404280760496,0.059834987444696876,0.08848499342341265,83630,0.09014707640798757,0.13459284945593686,0.011957431543704412,0.1959703455697716,0.0,2014-03-13 09:53:37,0.20768862848260194,2014-03-13 09:53:32,0.0
0.0,0.0,0.9565217391304348,0.0,0.0,2300,0.0,0.043478260869565216,0.0,0.0,0.0,2014-03-13 09:53:42,0.0,2014-03-13 09:53:37,0.0
0.0,0.09090909090909091,0.0,0.0,0.0,11000,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:53:47,0.9090909090909091,2014-03-13 09:53:42,0.0
0.11486745196963896,0.24775332777765266,0.020270726818171582,0.09847068627671794,0.0,44399,0.35811617378769794,0.09547512331358815,0.0022523029797968425,0.01855897655352598,0.0,2014-03-13 09:53:52,0.04423523052320998,2014-03-13 09:53:47,0.0
0.11827956989247312,0.16129032258064516,0.021505376344086023,0.0,0.0,9300,0.0,0.0,0.0,0.5913978494623656,0.0,2014-03-13 09:53:57,0.10752688172043011,2014-03-13 09:53:52,0.0
0.014925373134328358,0.11940298507462686,0.07462686567164178,0.0,0.0,6700,0.0,0.0,0.0,0.7910447761194029,0.0,2014-03-13 09:54:02,0.0,2014-03-13 09:53:57,0.0
0.0,0.0,0.5,0.0,0.0,200,0.0,0.0,0.0,0.5,0.0,2014-03-13 09:54:07,0.0,2014-03-13 09:54:02,0.0
0.0,0.0,1.0,0.0,0.0,910,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:54:12,0.0,2014-03-13 09:54:07,0.0
0.11458333333333333,0.8854166666666666,0.0,0.0,0.0,672,0.0,0.0,0.0,0.0,0.0,2014-03-13 09:54:17,0.0,2014-03-13 09:54:12,0.0
0.375,0.0,0.0,0.0,0.0,800,0.0,0.25,0.0,0.0,0.0,2014-03-13 09:54:22,0.375,2014-03-13 09:54:17,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 09:54:27,nan,2014-03-13 09:54:22,nan
0.05110532396076051,0.1135673865794678,0.12991717413013257,0.07640343835053161,0.0,51071,0.4016565173973488,0.04043390573906914,0.0,0.1482446006539915,0.0,2014-03-13 09:54:32,0.038671653188698085,2014-03-13 09:54:27,0.0
0.0,0.0,0.0,0.0,0.0,1000,0.0,1.0,0.0,0.0,0.0,2014-03-13 09:54:37,0.0,2014-03-13 09:54:32,0.0
0.04697689841936554,0.36476179949154414,0.06355698021443572,0.033229247264286506,0.0041450204487675476,72376,0.0013816734829225157,0.19827014479938102,0.0,0.1602050403448657,0.0,2014-03-13 09:54:42,0.12747319553443132,2014-03-13 09:54:37,0.0
0.0,0.5294117647058824,0.0,0.17647058823529413,0.0,1700,0.0,0.11764705882352941,0.0,0.17647058823529413,0.0,2014-03-13 09:54:47,0.0,2014-03-13 09:54:42,0.0
