NASDAQ,NASDAQ PSX,NASDAQ BX,startTime,NYSE Arca,CBSX,CHX,BATS EDGX,endTime,BATS EDGA,totalVolume,BATS BZX,BATS BYX,NSX 
1.0,0.0,0.0,2014-03-06 13:01:31,0.0,0.0,0.0,0.0,2014-03-06 13:02:01,0.0,83,0.0,0.0,0.0
0.36808846761453395,0.0,0.1579778830963665,2014-03-06 13:02:01,0.0,0.0,0.0,0.1579778830963665,2014-03-06 13:02:31,0.1579778830963665,633,0.0,0.1579778830963665,0.0
0.7396373056994818,0.0,0.0,2014-03-06 13:02:31,0.0012953367875647669,0.0,0.0,0.0,2014-03-06 13:03:01,0.0,772,0.0,0.0,0.25906735751295334
0.5652173913043478,0.0,0.0,2014-03-06 13:03:01,0.43478260869565216,0.0,0.0,0.0,2014-03-06 13:03:31,0.0,230,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-06 13:03:31,0.0,0.0,0.0,0.0,2014-03-06 13:04:01,0.0,10,0.0,0.0,0.0
0.3333333333333333,0.0,0.6666666666666666,2014-03-06 13:04:31,0.0,0.0,0.0,0.0,2014-03-06 13:05:01,0.0,18,0.0,0.0,0.0
0.0,0.0,1.0,2014-03-06 13:05:01,0.0,0.0,0.0,0.0,2014-03-06 13:05:31,0.0,8,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-06 13:05:31,0.0,0.0,0.0,0.0,2014-03-06 13:06:01,0.0,3,0.0,0.0,0.0
0.8333333333333334,0.0,0.0,2014-03-06 13:06:01,0.16666666666666666,0.0,0.0,0.0,2014-03-06 13:06:31,0.0,240,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 13:06:31,1.0,0.0,0.0,0.0,2014-03-06 13:07:01,0.0,47,0.0,0.0,0.0
0.8530670470756063,0.0,0.0,2014-03-06 13:07:01,0.0,0.0,0.0,0.0,2014-03-06 13:07:31,0.0,701,0.14693295292439373,0.0,0.0
1.0,0.0,0.0,2014-03-06 13:07:31,0.0,0.0,0.0,0.0,2014-03-06 13:08:01,0.0,129,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-06 13:08:01,0.0,0.0,0.0,0.0,2014-03-06 13:08:31,0.0,200,0.0,0.0,0.0
0.5550239234449761,0.0,0.0,2014-03-06 13:09:01,0.28548644338118023,0.0,0.0,0.1594896331738437,2014-03-06 13:09:31,0.0,627,0.0,0.0,0.0
0.23728813559322035,0.0,0.0,2014-03-06 13:09:31,0.6779661016949152,0.0,0.0,0.0,2014-03-06 13:10:01,0.0,59,0.0847457627118644,0.0,0.0
0.14444444444444443,0.0,0.0,2014-03-06 13:10:31,0.011111111111111112,0.0,0.0,0.7111111111111111,2014-03-06 13:11:01,0.0,90,0.05555555555555555,0.0,0.07777777777777778
0.4977538185085355,0.0,0.0,2014-03-06 13:11:01,0.4123989218328841,0.0,0.0,0.0,2014-03-06 13:11:31,0.08984725965858041,1113,0.0,0.0,0.0
0.5769230769230769,0.013461538461538462,0.0,2014-03-06 13:12:31,0.2076923076923077,0.0,0.0,0.0038461538461538464,2014-03-06 13:13:01,0.19230769230769232,520,0.0057692307692307696,0.0,0.0
0.047619047619047616,0.0,0.0,2014-03-06 13:13:01,0.7261904761904762,0.0,0.0,0.2261904761904762,2014-03-06 13:13:31,0.0,84,0.0,0.0,0.0
0.0,0.0,0.9009009009009009,2014-03-06 13:13:31,0.0,0.0,0.0,0.0,2014-03-06 13:14:01,0.009009009009009009,111,0.09009009009009009,0.0,0.0
1.0,0.0,0.0,2014-03-06 13:14:01,0.0,0.0,0.0,0.0,2014-03-06 13:14:31,0.0,100,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 13:15:01,0.0,0.0,0.0,1.0,2014-03-06 13:15:31,0.0,1,0.0,0.0,0.0
0.23062381852551986,0.0,0.0,2014-03-06 13:16:01,0.17013232514177692,0.0,0.0,0.20415879017013233,2014-03-06 13:16:31,0.18147448015122875,529,0.1890359168241966,0.0,0.024574669187145556
0.5634920634920635,0.010582010582010581,0.1402116402116402,2014-03-06 13:16:31,0.021164021164021163,0.0,0.0,0.26455026455026454,2014-03-06 13:17:01,0.0,378,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-06 13:17:01,0.0,0.0,0.0,0.0,2014-03-06 13:17:31,0.0,7,0.0,0.0,0.0
0.4551569506726457,0.0,0.006726457399103139,2014-03-06 13:17:31,0.5381165919282511,0.0,0.0,0.0,2014-03-06 13:18:01,0.0,446,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-06 13:18:01,0.0,0.0,0.0,0.0,2014-03-06 13:18:31,0.0,8,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 13:18:31,0.0,0.0,0.0,0.0,2014-03-06 13:19:01,0.0,365,1.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 13:19:01,0.0,0.0,0.0,0.014563106796116505,2014-03-06 13:19:31,0.0,206,0.9854368932038835,0.0,0.0
0.45555555555555555,0.0,0.0,2014-03-06 13:20:01,0.029292929292929294,0.0,0.0,0.15151515151515152,2014-03-06 13:20:31,0.0,990,0.36363636363636365,0.0,0.0
0.27102803738317754,0.0,0.0,2014-03-06 13:20:31,0.4953271028037383,0.0,0.0,0.2336448598130841,2014-03-06 13:21:01,0.0,428,0.0,0.0,0.0
0.408955223880597,0.0,0.0,2014-03-06 13:21:01,0.03582089552238806,0.0,0.0,0.29850746268656714,2014-03-06 13:21:31,0.0,335,0.029850746268656716,0.0,0.22686567164179106
1.0,0.0,0.0,2014-03-06 13:21:31,0.0,0.0,0.0,0.0,2014-03-06 13:22:01,0.0,12,0.0,0.0,0.0
0.7777777777777778,0.2222222222222222,0.0,2014-03-06 13:22:01,0.0,0.0,0.0,0.0,2014-03-06 13:22:31,0.0,63,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-06 13:22:31,0.0,0.0,0.0,0.0,2014-03-06 13:23:01,0.0,1,0.0,0.0,0.0
0.31620553359683795,0.05138339920948617,0.0,2014-03-06 13:23:01,0.6324110671936759,0.0,0.0,0.0,2014-03-06 13:23:31,0.0,253,0.0,0.0,0.0
0.5511458915595304,0.0,0.0,2014-03-06 13:23:31,0.0,0.0,0.0,0.0,2014-03-06 13:24:01,0.05589714924538849,1789,0.0016769144773616546,0.3912800447177194,0.0
0.44413793103448274,0.0,0.0,2014-03-06 13:24:01,0.41793103448275865,0.0,0.0,0.0,2014-03-06 13:24:31,0.0,725,0.13793103448275862,0.0,0.0
0.0,0.0,0.0,2014-03-06 13:24:31,0.2696969696969697,0.0,0.0,0.30303030303030304,2014-03-06 13:25:01,0.17272727272727273,660,0.15151515151515152,0.0,0.10303030303030303
0.2663755458515284,0.0,0.2052401746724891,2014-03-06 13:25:01,0.0,0.0,0.0,0.0,2014-03-06 13:25:31,0.0,458,0.5021834061135371,0.0,0.026200873362445413
0.83003300330033,0.0,0.0,2014-03-06 13:25:31,0.0,0.0,0.0,0.0,2014-03-06 13:26:01,0.0,606,0.16996699669966997,0.0,0.0
0.164576802507837,0.0,0.15673981191222572,2014-03-06 13:26:01,0.48589341692789967,0.0,0.0,0.19278996865203762,2014-03-06 13:26:31,0.0,638,0.0,0.0,0.0
0.1506524317912218,0.0,0.0,2014-03-06 13:26:31,0.25622775800711745,0.0,0.0,0.0,2014-03-06 13:27:01,0.0,843,0.5931198102016607,0.0,0.0
0.12076401725200246,0.0,0.061614294516327786,2014-03-06 13:27:01,0.18484288354898337,0.061614294516327786,0.0,0.012322858903265557,2014-03-06 13:27:31,0.0,1623,0.4849044978434997,0.0,0.07393715341959335
0.32673267326732675,0.0,0.0,2014-03-06 13:28:01,0.0,0.0,0.0,0.6732673267326733,2014-03-06 13:28:31,0.0,606,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 13:28:31,0.9782608695652174,0.0,0.0,0.021739130434782608,2014-03-06 13:29:01,0.0,46,0.0,0.0,0.0
0.5488721804511278,0.0,0.0,2014-03-06 13:29:01,0.0,0.0,0.0,0.20050125313283207,2014-03-06 13:29:31,0.0,399,0.2506265664160401,0.0,0.0
0.05660377358490566,0.0,0.9433962264150944,2014-03-06 13:29:31,0.0,0.0,0.0,0.0,2014-03-06 13:30:01,0.0,106,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 13:30:01,0.36496350364963503,0.0,0.0,0.0,2014-03-06 13:30:31,0.0,137,0.635036496350365,0.0,0.0
0.33421052631578946,0.0,0.0,2014-03-06 13:30:31,0.29473684210526313,0.0,0.0,0.37105263157894736,2014-03-06 13:31:01,0.0,380,0.0,0.0,0.0
0.011158798283261802,0.0,0.0,2014-03-06 13:31:01,0.08583690987124463,0.0,0.0,0.9030042918454936,2014-03-06 13:31:31,0.0,1165,0.0,0.0,0.0
0.4110429447852761,0.0,0.0,2014-03-06 13:31:31,0.28045574057843997,0.0,0.0,0.08939526730937773,2014-03-06 13:32:01,0.0,1141,0.13146362839614373,0.0876424189307625,0.0
0.5353639648941663,0.0,0.0,2014-03-06 13:32:01,0.3097573567372225,0.0,0.0,0.05162622612287042,2014-03-06 13:32:31,0.0,1937,0.10325245224574084,0.0,0.0
0.06339144215530904,0.0,0.0,2014-03-06 13:32:31,0.7781299524564184,0.0,0.0,0.0,2014-03-06 13:33:01,0.0,631,0.0,0.15847860538827258,0.0
0.5659340659340659,0.0,0.0,2014-03-06 13:33:01,0.0,0.0,0.0,0.0,2014-03-06 13:33:31,0.0,182,0.4340659340659341,0.0,0.0
0.0,0.0,0.0,2014-03-06 13:33:31,0.0,0.0,0.0,0.0,2014-03-06 13:34:01,0.0,5,0.0,1.0,0.0
0.6329113924050633,0.0,0.0,2014-03-06 13:34:01,0.34810126582278483,0.0,0.0,0.0,2014-03-06 13:34:31,0.0,316,0.0,0.0,0.0189873417721519
0.14368231046931407,0.0,0.007220216606498195,2014-03-06 13:34:31,0.11552346570397112,0.0,0.0,0.7241877256317689,2014-03-06 13:35:01,0.0,1385,0.0021660649819494585,0.007220216606498195,0.0
0.3644939965694683,0.0,0.016295025728987993,2014-03-06 13:35:01,0.17152658662092624,0.0,0.0,0.0,2014-03-06 13:35:31,0.0411663807890223,1166,0.14922813036020582,0.0,0.25728987993138935
0.5818965517241379,0.0,0.0,2014-03-06 13:35:31,0.41810344827586204,0.0,0.0,0.0,2014-03-06 13:36:01,0.0,464,0.0,0.0,0.0
0.54337899543379,0.0,0.0,2014-03-06 13:36:01,0.45662100456621,0.0,0.0,0.0,2014-03-06 13:36:31,0.0,219,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 13:36:31,0.0,0.0,0.0,1.0,2014-03-06 13:37:01,0.0,496,0.0,0.0,0.0
0.0,0.0,1.0,2014-03-06 13:37:31,0.0,0.0,0.0,0.0,2014-03-06 13:38:01,0.0,11,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-06 13:38:01,0.0,0.0,0.0,0.0,2014-03-06 13:38:31,0.0,34,0.0,0.0,0.0
0.8888888888888888,0.0,0.0,2014-03-06 13:38:31,0.0,0.1111111111111111,0.0,0.0,2014-03-06 13:39:01,0.0,9,0.0,0.0,0.0
0.5535714285714286,0.0,0.0,2014-03-06 13:39:01,0.1488095238095238,0.0,0.0,0.1488095238095238,2014-03-06 13:39:31,0.1488095238095238,672,0.0,0.0,0.0
0.9142857142857143,0.0,0.0,2014-03-06 13:39:31,0.0,0.0,0.0,0.0,2014-03-06 13:40:01,0.0,175,0.0,0.0,0.08571428571428572
0.08136482939632546,0.0,0.26246719160104987,2014-03-06 13:40:01,0.0,0.0,0.0,0.0,2014-03-06 13:40:31,0.3937007874015748,381,0.0,0.26246719160104987,0.0
1.0,0.0,0.0,2014-03-06 13:40:31,0.0,0.0,0.0,0.0,2014-03-06 13:41:01,0.0,203,0.0,0.0,0.0
0.19083608880491262,0.000944733112895607,0.04723665564478035,2014-03-06 13:41:01,0.5720358998582901,0.0,0.0,0.14170996693434104,2014-03-06 13:41:31,0.04723665564478035,2117,0.0,0.0,0.0
0.3171247357293869,0.1109936575052854,0.10570824524312897,2014-03-06 13:41:31,0.005285412262156448,0.0,0.0,0.0,2014-03-06 13:42:01,0.20930232558139536,946,0.03488372093023256,0.2167019027484144,0.0
0.11688311688311688,0.5584415584415584,0.0,2014-03-06 13:42:01,0.3246753246753247,0.0,0.0,0.0,2014-03-06 13:42:31,0.0,77,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 13:42:31,0.0,0.0,0.0,0.0,2014-03-06 13:43:01,1.0,47,0.0,0.0,0.0
0.4541947926711668,0.0,0.1128254580520733,2014-03-06 13:43:01,0.2892960462873674,0.0,0.0,0.09643201542912247,2014-03-06 13:43:31,0.015429122468659595,1037,0.017357762777242044,0.01446480231436837,0.0
0.0,0.0,0.0,2014-03-06 13:43:31,0.0,0.0,0.0,0.0,2014-03-06 13:44:01,0.0,19,1.0,0.0,0.0
0.4127194435243458,0.09937065253395164,0.035110963895329576,2014-03-06 13:44:01,0.26167605167273933,0.0,0.0,0.001987413050679033,2014-03-06 13:44:31,0.03212984431931103,3019,0.10467042066909572,0.05233521033454786,0.0
0.1939252336448598,0.05841121495327103,0.016939252336448597,2014-03-06 13:44:31,0.29205607476635514,0.0,0.0,0.19100467289719625,2014-03-06 13:45:01,0.125,1712,0.12266355140186916,0.0,0.0
0.17265415549597854,0.0,0.002680965147453083,2014-03-06 13:45:01,0.16621983914209115,0.0,0.0,0.11689008042895442,2014-03-06 13:45:31,0.05361930294906166,1865,0.32707774798927614,0.05361930294906166,0.10723860589812333
0.0,0.0,0.0,2014-03-06 13:45:31,1.0,0.0,0.0,0.0,2014-03-06 13:46:01,0.0,20,0.0,0.0,0.0
0.0,0.0,1.0,2014-03-06 13:46:01,0.0,0.0,0.0,0.0,2014-03-06 13:46:31,0.0,89,0.0,0.0,0.0
0.18796992481203006,0.0,0.0,2014-03-06 13:46:31,0.5601503759398496,0.0,0.0,0.22932330827067668,2014-03-06 13:47:01,0.0,266,0.022556390977443608,0.0,0.0
0.0,0.0,0.0,2014-03-06 13:47:01,0.0,0.0,0.0,1.0,2014-03-06 13:47:31,0.0,200,0.0,0.0,0.0
0.935064935064935,0.0,0.0,2014-03-06 13:47:31,0.05194805194805195,0.0,0.0,0.012987012987012988,2014-03-06 13:48:01,0.0,231,0.0,0.0,0.0
0.43268797838811346,0.010355695632597929,0.0,2014-03-06 13:48:01,0.3390364700585322,0.0,0.0,0.0022512381809995496,2014-03-06 13:48:31,0.0,2221,0.14407924358397117,0.0,0.07158937415578569
0.7289156626506024,0.26506024096385544,0.006024096385542169,2014-03-06 13:48:31,0.0,0.0,0.0,0.0,2014-03-06 13:49:01,0.0,166,0.0,0.0,0.0
0.8158220024721878,0.0,0.0,2014-03-06 13:49:01,0.1792336217552534,0.0,0.0,0.0,2014-03-06 13:49:31,0.0012360939431396785,809,0.003708281829419036,0.0,0.0
0.1553302812295618,0.0,0.005232177894048398,2014-03-06 13:49:31,0.26618705035971224,0.0,0.0,0.36330935251798563,2014-03-06 13:50:01,0.0,3058,0.09810333551340746,0.0539568345323741,0.0578809679529104
0.42675893886966554,0.0,0.0,2014-03-06 13:50:01,0.19838523644752018,0.0,0.0,0.02883506343713956,2014-03-06 13:50:31,0.0,867,0.3460207612456747,0.0,0.0
0.0,0.0,0.2976190476190476,2014-03-06 13:50:31,0.7023809523809523,0.0,0.0,0.0,2014-03-06 13:51:01,0.0,336,0.0,0.0,0.0
0.27289048473967686,0.0,0.0,2014-03-06 13:51:01,0.008976660682226212,0.0,0.0,0.26929982046678635,2014-03-06 13:51:31,0.0,1114,0.4488330341113106,0.0,0.0
0.16756756756756758,0.0,0.014864864864864866,2014-03-06 13:51:31,0.6013513513513513,0.0,0.0,0.20270270270270271,2014-03-06 13:52:01,0.0,1480,0.0,0.013513513513513514,0.0
0.13130434782608696,0.0,0.028985507246376812,2014-03-06 13:52:01,0.1808695652173913,0.0,0.0,0.0026086956521739132,2014-03-06 13:52:31,0.1472463768115942,3450,0.3640579710144928,0.057971014492753624,0.08695652173913043
0.48369789517127526,0.0,0.1981015270326042,2014-03-06 13:53:31,0.26908790755262074,0.0,0.0,0.0024762690879075525,2014-03-06 13:54:01,0.0,2423,0.04663640115559224,0.0,0.0
0.48,0.0,0.0,2014-03-06 13:54:01,0.4988235294117647,0.0,0.0,0.0,2014-03-06 13:54:31,0.0,425,0.0,0.0,0.021176470588235293
0.36705685618729095,0.0,0.013377926421404682,2014-03-06 13:54:31,0.2683946488294314,0.0,0.0,0.08361204013377926,2014-03-06 13:55:01,0.0,1196,0.0008361204013377926,0.01588628762541806,0.2508361204013378
0.5339702760084926,0.0,0.0,2014-03-06 13:55:01,0.0,0.0,0.0,0.12951167728237792,2014-03-06 13:55:31,0.10615711252653928,942,0.10615711252653928,0.10615711252653928,0.018046709129511677
0.5513126491646778,0.0,0.0,2014-03-06 13:55:31,0.4486873508353222,0.0,0.0,0.0,2014-03-06 13:56:01,0.0,419,0.0,0.0,0.0
0.619327731092437,0.0,0.0,2014-03-06 13:56:01,0.11932773109243698,0.0,0.0,0.22899159663865545,2014-03-06 13:56:31,0.0,2380,0.03235294117647059,0.0,0.0
0.1774802608994164,0.0,0.0,2014-03-06 13:56:31,0.2526604874699622,0.0,0.0,0.1558530724339169,2014-03-06 13:57:01,0.03432887058015791,2913,0.19292825266048746,0.06865774116031582,0.11809131479574322
0.600127959053103,0.0,0.06397952655150352,2014-03-06 13:57:01,0.08317338451695458,0.0,0.0,0.005118362124120281,2014-03-06 13:57:31,0.0,1563,0.1836212412028151,0.06397952655150352,0.0
0.09664804469273743,0.02094972067039106,0.0,2014-03-06 13:57:31,0.5593575418994413,0.0,0.0,0.07737430167597766,2014-03-06 13:58:01,0.00013966480446927373,7160,0.1547486033519553,0.0,0.09078212290502793
0.4066115702479339,0.0,0.0,2014-03-06 13:58:01,0.0,0.0,0.0,0.0,2014-03-06 13:58:31,0.09752066115702479,605,0.1652892561983471,0.0,0.3305785123966942
0.641871625674865,0.016196760647870425,0.0,2014-03-06 13:58:31,0.15896820635872824,0.0,0.0,0.0,2014-03-06 13:59:01,0.12297540491901619,1667,0.059988002399520096,0.0,0.0
0.4803921568627451,0.0,0.0,2014-03-06 13:59:01,0.5196078431372549,0.0,0.0,0.0,2014-03-06 13:59:31,0.0,306,0.0,0.0,0.0
0.5088183421516755,0.0,0.04409171075837742,2014-03-06 13:59:31,0.21604938271604937,0.0,0.0,0.1283068783068783,2014-03-06 14:00:01,0.0,2268,0.01455026455026455,0.0,0.08818342151675485
0.47441399801914824,0.0,0.03301419610432486,2014-03-06 14:00:01,0.20204688015846814,0.0,0.0,0.21789369428854408,2014-03-06 14:00:31,0.0,3029,0.06602839220864971,0.006602839220864972,0.0
0.5394340758579169,0.0,0.12341962673088501,2014-03-06 14:00:31,0.1625526791089705,0.0,0.0,0.009030704394942806,2014-03-06 14:01:01,0.0,1661,0.1053582179409994,0.060204695966285374,0.0
0.6013289036544851,0.03599114064230343,0.11960132890365449,2014-03-06 14:01:01,0.1450719822812846,0.0,0.0,0.0,2014-03-06 14:01:31,0.05537098560354374,1806,0.03433001107419712,0.008305647840531562,0.0
0.390625,0.0,0.0,2014-03-06 14:01:31,0.04296875,0.0,0.0,0.56640625,2014-03-06 14:02:01,0.0,512,0.0,0.0,0.0
0.0,0.023752969121140142,0.0,2014-03-06 14:02:01,0.4916864608076009,0.0,0.0,0.24465558194774348,2014-03-06 14:02:31,0.2375296912114014,421,0.0023752969121140144,0.0,0.0
0.2825112107623318,0.0,0.0,2014-03-06 14:02:31,0.35874439461883406,0.08968609865470852,0.0,0.0,2014-03-06 14:03:01,0.0,1115,0.0,0.0,0.26905829596412556
0.7793062200956937,0.022129186602870814,0.0,2014-03-06 14:03:01,0.16267942583732056,0.0,0.0,0.0,2014-03-06 14:03:31,0.0,1672,0.03588516746411483,0.0,0.0
0.0,0.0,0.0,2014-03-06 14:03:31,0.5238095238095238,0.0,0.0,0.47619047619047616,2014-03-06 14:04:01,0.0,1050,0.0,0.0,0.0
0.6623049823855058,0.0,0.0,2014-03-06 14:04:01,0.02315047810770005,0.0,0.0,0.20181177654755914,2014-03-06 14:04:31,0.0010065425264217413,1987,0.0,0.04881731253145445,0.06290890790135883
0.0,0.0,0.5628517823639775,2014-03-06 14:04:31,0.013133208255159476,0.0,0.0,0.0,2014-03-06 14:05:01,0.0,533,0.0,0.42401500938086306,0.0
0.6865671641791045,0.0773405698778833,0.037991858887381276,2014-03-06 14:05:01,0.19810040705563092,0.0,0.0,0.0,2014-03-06 14:05:31,0.0,737,0.0,0.0,0.0
0.5194424064563463,0.0,0.0,2014-03-06 14:05:31,0.39251650770359503,0.0,0.0,0.0,2014-03-06 14:06:01,0.0,1363,0.014673514306676448,0.07336757153338225,0.0
0.0,0.0,0.6993006993006993,2014-03-06 14:06:01,0.0,0.0,0.0,0.0,2014-03-06 14:06:31,0.0,143,0.3006993006993007,0.0,0.0
0.8749214330609679,0.0,0.0,2014-03-06 14:06:31,0.06222501571338781,0.0,0.0,0.0,2014-03-06 14:07:01,0.0,1591,0.0,0.06285355122564425,0.0
0.0,0.0,0.2604166666666667,2014-03-06 14:07:01,0.3697916666666667,0.0,0.0,0.3697916666666667,2014-03-06 14:07:31,0.0,384,0.0,0.0,0.0
0.3927355278093076,0.00170261066969353,0.0,2014-03-06 14:07:31,0.43132803632236094,0.0,0.0,0.170261066969353,2014-03-06 14:08:01,0.0,1762,0.0,0.003972758229284903,0.0
0.20318725099601595,0.0,0.0,2014-03-06 14:08:01,0.0,0.0,0.0,0.49800796812749004,2014-03-06 14:08:31,0.0,1004,0.0,0.0,0.29880478087649404
1.0,0.0,0.0,2014-03-06 14:08:31,0.0,0.0,0.0,0.0,2014-03-06 14:09:01,0.0,9,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 14:09:01,1.0,0.0,0.0,0.0,2014-03-06 14:09:31,0.0,9,0.0,0.0,0.0
0.4854368932038835,0.0,0.0,2014-03-06 14:10:01,0.024271844660194174,0.0,0.0,0.24271844660194175,2014-03-06 14:10:31,0.0,412,0.0,0.24271844660194175,0.0048543689320388345
0.08092485549132948,0.0,0.15414258188824662,2014-03-06 14:10:31,0.0,0.0,0.0,0.1926782273603083,2014-03-06 14:11:01,0.0,519,0.005780346820809248,0.1926782273603083,0.3737957610789981
0.0,0.0,1.0,2014-03-06 14:11:01,0.0,0.0,0.0,0.0,2014-03-06 14:11:31,0.0,192,0.0,0.0,0.0
0.6051660516605166,0.0,0.0,2014-03-06 14:11:31,0.0,0.0,0.0,0.18450184501845018,2014-03-06 14:12:01,0.0,542,0.21033210332103322,0.0,0.0
1.0,0.0,0.0,2014-03-06 14:12:01,0.0,0.0,0.0,0.0,2014-03-06 14:12:31,0.0,2,0.0,0.0,0.0
0.0948905109489051,0.0,0.08029197080291971,2014-03-06 14:12:31,0.7372262773722628,0.0,0.0,0.0,2014-03-06 14:13:01,0.0,137,0.08759124087591241,0.0,0.0
0.23897911832946636,0.0,0.0,2014-03-06 14:13:01,0.02320185614849188,0.0,0.0,0.2737819025522042,2014-03-06 14:13:31,0.0,431,0.23201856148491878,0.0,0.23201856148491878
0.02727272727272727,0.0,0.0,2014-03-06 14:13:31,0.045454545454545456,0.0,0.0,0.01818181818181818,2014-03-06 14:14:01,0.0,440,0.9090909090909091,0.0,0.0
0.4878048780487805,0.0,0.0,2014-03-06 14:14:01,0.0,0.0,0.0,0.0,2014-03-06 14:14:31,0.0,205,0.0,0.4878048780487805,0.024390243902439025
0.5696969696969697,0.0,0.0,2014-03-06 14:14:31,0.0,0.0,0.0,0.4303030303030303,2014-03-06 14:15:01,0.0,165,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 14:15:01,0.0,0.0,0.0,0.7389830508474576,2014-03-06 14:15:31,0.0,295,0.26101694915254237,0.0,0.0
0.2222222222222222,0.0,0.0,2014-03-06 14:15:31,0.2222222222222222,0.0,0.0,0.0,2014-03-06 14:16:01,0.0,90,0.0,0.0,0.5555555555555556
0.46308724832214765,0.0,0.0,2014-03-06 14:16:01,0.16778523489932887,0.33557046979865773,0.0,0.0,2014-03-06 14:16:31,0.0,298,0.0,0.03355704697986577,0.0
0.3442492012779553,0.015175718849840255,0.00878594249201278,2014-03-06 14:16:31,0.2050053248136315,0.0,0.0,0.3075079872204473,2014-03-06 14:17:01,0.0,3756,0.10729499467518637,0.011980830670926517,0.0
0.5378858746492049,0.0,0.0,2014-03-06 14:17:01,0.33676333021515437,0.09354536950420954,0.0,0.0,2014-03-06 14:17:31,0.0,1069,0.031805425631431246,0.0,0.0
0.0,0.011406844106463879,0.0,2014-03-06 14:17:31,0.0,0.0,0.0,0.0,2014-03-06 14:18:01,0.0,263,0.0,0.0,0.9885931558935361
0.0,0.0,0.0,2014-03-06 14:18:01,0.0,0.0,0.0,0.0,2014-03-06 14:18:31,0.0,109,0.981651376146789,0.0,0.01834862385321101
0.0,0.0,0.6206896551724138,2014-03-06 14:18:31,0.0,0.0,0.0,0.0,2014-03-06 14:19:01,0.0,87,0.0,0.06896551724137931,0.3103448275862069
0.49853372434017595,0.05865102639296188,0.0,2014-03-06 14:19:01,0.1495601173020528,0.0,0.0,0.0,2014-03-06 14:19:31,0.2932551319648094,341,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 14:19:31,0.0,0.0,0.0,0.0,2014-03-06 14:20:01,0.0,207,0.0,0.0,1.0
0.09259259259259259,0.0,0.30808080808080807,2014-03-06 14:20:01,0.38047138047138046,0.0,0.0,0.008417508417508417,2014-03-06 14:20:31,0.08417508417508418,1188,0.0,0.12626262626262627,0.0
0.0,0.0,0.0,2014-03-06 14:20:31,0.0,0.0,0.0,1.0,2014-03-06 14:21:01,0.0,37,0.0,0.0,0.0
0.0,0.0,0.10204081632653061,2014-03-06 14:21:01,0.19047619047619047,0.0,0.0,0.1564625850340136,2014-03-06 14:21:31,0.0,147,0.5510204081632653,0.0,0.0
0.12399540757749714,0.0,0.0,2014-03-06 14:21:31,0.6199770378874856,0.0,0.0,0.0,2014-03-06 14:22:01,0.1251435132032147,871,0.002296211251435132,0.1285878300803674,0.0
0.5076142131979695,0.001692047377326565,0.0,2014-03-06 14:22:01,0.32148900169204736,0.0,0.0,0.0,2014-03-06 14:22:31,0.0,591,0.0,0.0,0.1692047377326565
0.18791946308724833,0.0,0.0,2014-03-06 14:22:31,0.4040268456375839,0.0,0.0,0.1342281879194631,2014-03-06 14:23:01,0.0,745,0.0,0.0,0.2738255033557047
0.43270189431704886,0.0,0.0,2014-03-06 14:23:01,0.10069790628115653,0.0,0.0,0.09970089730807577,2014-03-06 14:23:31,0.0,1003,0.07178464606181456,0.09970089730807577,0.19541375872382852
0.0,0.0,0.028169014084507043,2014-03-06 14:23:31,0.0,0.1443661971830986,0.0,0.0,2014-03-06 14:24:01,0.8274647887323944,284,0.0,0.0,0.0
0.0,0.0,1.0,2014-03-06 14:24:01,0.0,0.0,0.0,0.0,2014-03-06 14:24:31,0.0,6,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-06 14:24:31,1.0,0.0,0.0,0.0,2014-03-06 14:25:01,0.0,30,0.0,0.0,0.0
0.3125,0.0,0.0,2014-03-06 14:25:31,0.0,0.0,0.0,0.3125,2014-03-06 14:26:01,0.0,320,0.0625,0.0,0.3125
1.0,0.0,0.0,2014-03-06 14:26:01,0.0,0.0,0.0,0.0,2014-03-06 14:26:31,0.0,104,0.0,0.0,0.0
0.26048387096774195,0.0,0.020967741935483872,2014-03-06 14:26:31,0.18306451612903227,0.0,0.0,0.01935483870967742,2014-03-06 14:27:01,0.04435483870967742,1240,0.08306451612903226,0.13629032258064516,0.2524193548387097
